101,101,21
0.05,0.05,0.05
1.04403065089106,0.996242942258564,0.948683298050514,0.901387818865997,0.854400374531753,0.807774721070176,0.761577310586391,0.715891053163818,0.670820393249937,0.626498204307084,0.58309518948453,0.540832691319598,0.5,0.460977222864644,0.424264068711929,0.390512483795333,0.360555127546399,0.335410196624969,0.316227766016838,0.304138126514911,0.3,0.304138126514911,0.3,0.304138126514911,0.316227766016838,0.335410196624969,0.360555127546399,0.390512483795333,0.424264068711929,0.460977222864645,0.5,0.5,0.460977222864645,0.424264068711929,0.390512483795333,0.360555127546399,0.335410196624969,0.316227766016838,0.304138126514911,0.295803989154981,0.254950975679639,0.206155281280883,0.158113883008419,0.111803398874989,0.0707106781186545,0.0499999999999998,0.0499999999999998,0.05,0.070710678118655,0.1,0.0866025403784437,0.0707106781186545,0.0499999999999998,0,0.0499999999999998,0.1,0.14142135623731,0.1802775637732,0.223606797749979,0.269258240356725,0.304138126514911,0.316227766016838,0.335410196624969,0.360555127546399,0.390512483795333,0.424264068711929,0.460977222864645,0.5,0.540832691319599,0.540832691319598,0.5,0.460977222864645,0.424264068711929,0.390512483795333,0.360555127546399,0.335410196624969,0.316227766016838,0.304138126514911,0.3,0.304138126514911,0.3,0.304138126514911,0.316227766016838,0.335410196624969,0.360555127546399,0.390512483795333,0.424264068711929,0.460977222864644,0.5,0.540832691319599,0.58309518948453,0.626498204307083,0.670820393249937,0.715891053163818,0.761577310586391,0.807774721070176,0.854400374531753,0.901387818865997,0.948683298050514,0.996242942258564,1.04403065089106
1.03077640640442,0.982344135219425,0.93407708461347,0.886002257333468,0.838152730712011,0.790569415042095,0.743303437365925,0.696419413859206,0.65,0.604152298679729,0.559016994374948,0.51478150704935,0.47169905660283,0.430116263352132,0.390512483795333,0.353553390593274,0.320156211871643,0.291547594742265,0.269258240356726,0.25495097567964,0.25,0.25495097567964,0.25,0.25495097567964,0.269258240356726,0.291547594742265,0.320156211871643,0.353553390593274,0.390512483795333,0.430116263352132,0.47169905660283,0.471699056602831,0.430116263352132,0.390512483795333,0.353553390593274,0.320156211871643,0.291547594742265,0.269258240356726,0.25495097567964,0.25,0.254950975679639,0.206155281280883,0.158113883008419,0.11180339887499,0.0707106781186546,0.05,0,0.0499999999999998,0.0866025403784439,0.1,0.1,0.0707106781186547,0.05,0,0.0499999999999998,0.0707106781186551,0.11180339887499,0.158113883008419,0.206155281280883,0.25,0.25495097567964,0.269258240356726,0.291547594742265,0.320156211871643,0.353553390593274,0.390512483795333,0.430116263352132,0.47169905660283,0.51478150704935,0.51478150704935,0.47169905660283,0.430116263352132,0.390512483795333,0.353553390593274,0.320156211871643,0.291547594742265,0.269258240356726,0.25495097567964,0.25,0.25495097567964,0.25,0.25495097567964,0.269258240356725,0.291547594742266,0.320156211871643,0.353553390593274,0.390512483795333,0.430116263352131,0.471699056602831,0.51478150704935,0.559016994374948,0.604152298679729,0.65,0.696419413859206,0.743303437365926,0.790569415042095,0.83815273071201,0.886002257333467,0.934077084613471,0.982344135219425,1.03077640640442
1.01980390271856,0.97082439194738,0.921954445729289,0.873212459828649,0.824621125123532,0.776208734813001,0.728010988928052,0.680073525436772,0.632455532033676,0.585234995535981,0.53851648071345,0.492442890089805,0.447213595499958,0.403112887414928,0.360555127546399,0.320156211871643,0.282842712474619,0.25,0.223606797749979,0.206155281280883,0.2,0.206155281280883,0.2,0.206155281280883,0.223606797749979,0.25,0.282842712474619,0.320156211871643,0.360555127546399,0.403112887414928,0.447213595499958,0.447213595499958,0.403112887414928,0.360555127546399,0.320156211871643,0.282842712474619,0.25,0.223606797749979,0.206155281280883,0.2,0.206155281280883,0.2,0.16583123951777,0.122474487139159,0.0866025403784439,0.0500000000000003,0,0.0499999999999998,0.0707106781186547,0.0866025403784437,0.1,0.0707106781186547,0.05,0,0,0.0500000000000003,0.1,0.15,0.2,0.2,0.206155281280883,0.223606797749979,0.25,0.282842712474619,0.320156211871643,0.360555127546399,0.403112887414928,0.447213595499958,0.492442890089805,0.492442890089805,0.447213595499958,0.403112887414928,0.360555127546399,0.320156211871643,0.282842712474619,0.25,0.223606797749979,0.206155281280883,0.2,0.206155281280883,0.2,0.206155281280883,0.223606797749979,0.25,0.282842712474619,0.320156211871643,0.360555127546399,0.403112887414927,0.447213595499958,0.492442890089805,0.53851648071345,0.585234995535981,0.632455532033676,0.680073525436773,0.728010988928052,0.776208734813001,0.824621125123532,0.873212459828649,0.921954445729289,0.97082439194738,1.01980390271856
1.01118742080783,0.961769203083567,0.912414379544733,0.863133825081603,0.813941029804985,0.764852927038918,0.715891053163818,0.667083203206317,0.618465843842649,0.570087712549569,0.522015325445528,0.474341649025257,0.427200187265877,0.380788655293196,0.335410196624969,0.291547594742265,0.25,0.212132034355964,0.1802775637732,0.158113883008419,0.15,0.158113883008419,0.15,0.158113883008419,0.1802775637732,0.212132034355964,0.25,0.291547594742265,0.335410196624969,0.380788655293196,0.427200187265877,0.427200187265877,0.380788655293196,0.335410196624969,0.291547594742265,0.25,0.212132034355965,0.1802775637732,0.158113883008419,0.15,0.158113883008419,0.15,0.158113883008419,0.15,0.1,0.0500000000000003,0,0,0.05,0.0707106781186547,0.1,0.0707106781186547,0.05,0,0,0.0500000000000003,0.1,0.15,0.158113883008419,0.15,0.158113883008419,0.1802775637732,0.212132034355964,0.25,0.291547594742266,0.335410196624969,0.380788655293196,0.427200187265877,0.474341649025257,0.474341649025257,0.427200187265877,0.380788655293196,0.335410196624969,0.291547594742265,0.25,0.212132034355964,0.1802775637732,0.158113883008419,0.15,0.158113883008419,0.15,0.158113883008419,0.1802775637732,0.212132034355965,0.25,0.291547594742265,0.335410196624968,0.380788655293195,0.427200187265877,0.474341649025257,0.522015325445528,0.570087712549569,0.618465843842649,0.667083203206317,0.715891053163818,0.764852927038918,0.813941029804985,0.863133825081603,0.912414379544733,0.961769203083567,1.01118742080783
1.00498756211209,0.95524865872714,0.905538513813742,0.855862138431185,0.806225774829855,0.756637297521078,0.707106781186548,0.657647321898295,0.608276253029822,0.559016994374948,0.509901951359279,0.460977222864644,0.412310562561766,0.364005494464026,0.316227766016838,0.269258240356725,0.223606797749979,0.1802775637732,0.14142135623731,0.11180339887499,0.100000000000001,0.11180339887499,0.100000000000001,0.11180339887499,0.14142135623731,0.1802775637732,0.223606797749979,0.269258240356725,0.316227766016838,0.364005494464026,0.412310562561766,0.412310562561766,0.364005494464026,0.316227766016838,0.269258240356725,0.223606797749979,0.1802775637732,0.14142135623731,0.11180339887499,0.100000000000001,0.11180339887499,0.100000000000001,0.11180339887499,0.14142135623731,0.1,0.0500000000000003,0,0,0.05,0.0707106781186547,0.1,0.0707106781186547,0.05,0,0,0.0500000000000003,0.1,0.100000000000001,0.11180339887499,0.100000000000001,0.11180339887499,0.14142135623731,0.1802775637732,0.223606797749979,0.269258240356726,0.316227766016838,0.364005494464026,0.412310562561766,0.460977222864645,0.460977222864644,0.412310562561766,0.364005494464026,0.316227766016838,0.269258240356725,0.223606797749979,0.1802775637732,0.14142135623731,0.11180339887499,0.100000000000001,0.11180339887499,0.100000000000001,0.11180339887499,0.14142135623731,0.1802775637732,0.223606797749979,0.269258240356725,0.316227766016838,0.364005494464026,0.412310562561767,0.460977222864645,0.509901951359279,0.559016994374947,0.608276253029822,0.657647321898296,0.707106781186548,0.756637297521078,0.806225774829855,0.855862138431184,0.905538513813742,0.95524865872714,1.00498756211209
1.00124921972504,0.951314879522022,0.901387818865997,0.85146931829632,0.80156097709407,0.751664818918645,0.70178344238091,0.651920240520265,0.602079728939615,0.552268050859363,0.502493781056044,0.452769256906871,0.403112887414927,0.353553390593274,0.304138126514911,0.254950975679639,0.206155281280883,0.158113883008419,0.11180339887499,0.0707106781186549,0.0500000000000003,0.070710678118655,0.0500000000000003,0.070710678118655,0.11180339887499,0.158113883008419,0.206155281280883,0.254950975679639,0.304138126514911,0.353553390593274,0.403112887414927,0.403112887414928,0.353553390593274,0.304138126514911,0.254950975679639,0.206155281280883,0.158113883008419,0.11180339887499,0.070710678118655,0.0500000000000003,0.0707106781186548,0.0500000000000003,0.0707106781186548,0.111803398874989,0.11180339887499,0.0707106781186549,0.0499999999999998,0,0.05,0.0707106781186547,0.1,0.0707106781186547,0.05,0,0,0.0500000000000003,0.0707106781186551,0.0500000000000003,0.0707106781186548,0.0500000000000003,0.0707106781186551,0.11180339887499,0.158113883008419,0.206155281280883,0.25495097567964,0.304138126514911,0.353553390593274,0.403112887414927,0.452769256906871,0.452769256906871,0.403112887414927,0.353553390593274,0.304138126514911,0.254950975679639,0.206155281280883,0.158113883008419,0.11180339887499,0.0707106781186551,0.0500000000000003,0.0707106781186548,0.0500000000000003,0.0707106781186548,0.111803398874989,0.158113883008419,0.206155281280883,0.254950975679639,0.304138126514911,0.353553390593273,0.403112887414928,0.452769256906871,0.502493781056044,0.552268050859363,0.602079728939614,0.651920240520265,0.70178344238091,0.751664818918645,0.80156097709407,0.85146931829632,0.901387818865998,0.951314879522023,1.00124921972504
1,0.95,0.9,0.85,0.8,0.75,0.7,0.65,0.6,0.55,0.5,0.45,0.4,0.35,0.3,0.25,0.2,0.15,0.1,0.0499999999999999,0,0.05,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.4,0.35,0.3,0.25,0.2,0.15,0.1,0.05,0,0.0499999999999998,0,0.0499999999999998,0.0999999999999996,0.11180339887499,0.0707106781186549,0.0499999999999998,0,0.05,0.0707106781186547,0.1,0.0707106781186547,0.05,0,0,0.0500000000000003,0.0500000000000003,0,0.0499999999999998,0,0.0500000000000003,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.45,0.4,0.35,0.3,0.25,0.2,0.15,0.1,0.0500000000000003,0,0.0499999999999998,0,0.0499999999999998,0.0999999999999996,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
1.00124921972504,0.951314879522022,0.901387818865997,0.85146931829632,0.80156097709407,0.751664818918645,0.70178344238091,0.651920240520265,0.602079728939615,0.552268050859363,0.502493781056044,0.452769256906871,0.403112887414927,0.353553390593274,0.304138126514911,0.254950975679639,0.206155281280883,0.158113883008419,0.111803398874989,0.0707106781186546,0.0499999999999998,0.0707106781186547,0.0499999999999998,0.0707106781186547,0.111803398874989,0.158113883008419,0.206155281280883,0.254950975679639,0.304138126514911,0.353553390593274,0.403112887414927,0.403112887414928,0.353553390593274,0.304138126514911,0.254950975679639,0.206155281280883,0.158113883008419,0.111803398874989,0.0707106781186547,0.0499999999999998,0.0707106781186545,0.0499999999999998,0.0707106781186545,0.111803398874989,0.11180339887499,0.0707106781186549,0.0499999999999998,0,0.05,0.0707106781186547,0.1,0.0707106781186547,0.05,0,0.0499999999999998,0.0707106781186548,0.0707106781186548,0.0499999999999998,0.0707106781186545,0.0499999999999998,0.0707106781186548,0.111803398874989,0.158113883008419,0.206155281280883,0.25495097567964,0.304138126514911,0.353553390593274,0.403112887414927,0.452769256906871,0.452769256906871,0.403112887414927,0.353553390593274,0.304138126514911,0.254950975679639,0.206155281280883,0.158113883008419,0.111803398874989,0.0707106781186548,0.0499999999999998,0.0707106781186545,0.0499999999999998,0.0707106781186545,0.111803398874989,0.158113883008419,0.206155281280883,0.254950975679639,0.304138126514911,0.353553390593273,0.403112887414928,0.452769256906871,0.502493781056044,0.552268050859363,0.602079728939614,0.651920240520265,0.70178344238091,0.751664818918645,0.80156097709407,0.85146931829632,0.901387818865998,0.951314879522023,1.00124921972504
1,0.95,0.9,0.85,0.8,0.75,0.7,0.65,0.6,0.55,0.5,0.45,0.4,0.35,0.3,0.25,0.2,0.15,0.1,0.0499999999999999,0,0.05,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.4,0.35,0.3,0.25,0.2,0.15,0.1,0.05,0,0.0499999999999998,0,0.0499999999999998,0.0999999999999996,0.122474487139159,0.0866025403784439,0.0707106781186545,0.0499999999999998,0.0707106781186547,0.0866025403784437,0.111803398874989,0.0866025403784437,0.0707106781186547,0.0499999999999998,0.0707106781186545,0.0866025403784439,0.0500000000000003,0,0.0499999999999998,0,0.0500000000000003,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.45,0.4,0.35,0.3,0.25,0.2,0.15,0.1,0.0500000000000003,0,0.0499999999999998,0,0.0499999999999998,0.0999999999999996,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1
1.00124921972504,0.951314879522022,0.901387818865997,0.85146931829632,0.80156097709407,0.751664818918645,0.70178344238091,0.651920240520265,0.602079728939615,0.552268050859363,0.502493781056044,0.452769256906871,0.403112887414927,0.353553390593274,0.304138126514911,0.254950975679639,0.206155281280883,0.158113883008419,0.111803398874989,0.0707106781186546,0.0499999999999998,0.0707106781186547,0.0499999999999998,0.0707106781186547,0.111803398874989,0.158113883008419,0.206155281280883,0.254950975679639,0.304138126514911,0.353553390593274,0.403112887414927,0.403112887414928,0.353553390593274,0.304138126514911,0.254950975679639,0.206155281280883,0.158113883008419,0.111803398874989,0.0707106781186547,0.0499999999999998,0.0707106781186545,0.0499999999999998,0.0707106781186545,0.111803398874989,0.15,0.122474487139159,0.111803398874989,0.0999999999999996,0.111803398874989,0.122474487139159,0.141421356237309,0.122474487139159,0.111803398874989,0.0999999999999996,0.111803398874989,0.111803398874989,0.0707106781186548,0.0499999999999998,0.0707106781186545,0.0499999999999998,0.0707106781186548,0.111803398874989,0.158113883008419,0.206155281280883,0.25495097567964,0.304138126514911,0.353553390593274,0.403112887414927,0.452769256906871,0.452769256906871,0.403112887414927,0.353553390593274,0.304138126514911,0.254950975679639,0.206155281280883,0.158113883008419,0.111803398874989,0.0707106781186548,0.0499999999999998,0.0707106781186545,0.0499999999999998,0.0707106781186545,0.111803398874989,0.158113883008419,0.206155281280883,0.254950975679639,0.304138126514911,0.353553390593273,0.403112887414928,0.452769256906871,0.502493781056044,0.552268050859363,0.602079728939614,0.651920240520265,0.70178344238091,0.751664818918645,0.80156097709407,0.85146931829632,0.901387818865998,0.951314879522023,1.00124921972504
1.00498756211209,0.95524865872714,0.905538513813742,0.855862138431184,0.806225774829855,0.756637297521078,0.707106781186547,0.657647321898295,0.608276253029822,0.559016994374947,0.509901951359279,0.460977222864644,0.412310562561766,0.364005494464026,0.316227766016838,0.269258240356725,0.223606797749979,0.180277563773199,0.14142135623731,0.11180339887499,0.1,0.11180339887499,0.1,0.11180339887499,0.14142135623731,0.180277563773199,0.223606797749979,0.269258240356725,0.316227766016838,0.364005494464026,0.412310562561766,0.412310562561766,0.364005494464026,0.316227766016838,0.269258240356725,0.223606797749979,0.1802775637732,0.14142135623731,0.11180339887499,0.1,0.111803398874989,0.1,0.111803398874989,0.141421356237309,0.180277563773199,0.16583123951777,0.158113883008419,0.15,0.158113883008419,0.16583123951777,0.180277563773199,0.16583123951777,0.158113883008419,0.15,0.158113883008419,0.14142135623731,0.11180339887499,0.1,0.111803398874989,0.1,0.11180339887499,0.14142135623731,0.180277563773199,0.223606797749979,0.269258240356726,0.316227766016838,0.364005494464026,0.412310562561766,0.460977222864645,0.460977222864644,0.412310562561766,0.364005494464026,0.316227766016838,0.269258240356725,0.223606797749979,0.180277563773199,0.14142135623731,0.11180339887499,0.1,0.111803398874989,0.1,0.111803398874989,0.141421356237309,0.1802775637732,0.223606797749979,0.269258240356725,0.316227766016838,0.364005494464026,0.412310562561766,0.460977222864645,0.509901951359279,0.559016994374947,0.608276253029822,0.657647321898296,0.707106781186548,0.756637297521078,0.806225774829855,0.855862138431184,0.905538513813742,0.95524865872714,1.00498756211209
1.01118742080783,0.961769203083567,0.912414379544733,0.863133825081603,0.813941029804985,0.764852927038918,0.715891053163818,0.667083203206317,0.618465843842649,0.570087712549569,0.522015325445528,0.474341649025257,0.427200187265877,0.380788655293196,0.335410196624969,0.291547594742265,0.25,0.212132034355964,0.1802775637732,0.158113883008419,0.15,0.158113883008419,0.15,0.158113883008419,0.1802775637732,0.212132034355964,0.25,0.291547594742265,0.335410196624969,0.380788655293196,0.427200187265877,0.427200187265877,0.380788655293196,0.335410196624969,0.291547594742265,0.25,0.212132034355965,0.1802775637732,0.158113883008419,0.15,0.158113883008419,0.15,0.158113883008419,0.1802775637732,0.212132034355964,0.212132034355964,0.206155281280883,0.2,0.206155281280883,0.212132034355964,0.223606797749979,0.212132034355964,0.206155281280883,0.2,0.206155281280883,0.1802775637732,0.158113883008419,0.15,0.158113883008419,0.15,0.158113883008419,0.1802775637732,0.212132034355964,0.25,0.291547594742266,0.335410196624969,0.380788655293196,0.427200187265877,0.474341649025257,0.474341649025257,0.427200187265877,0.380788655293196,0.335410196624969,0.291547594742265,0.25,0.212132034355964,0.1802775637732,0.158113883008419,0.15,0.158113883008419,0.15,0.158113883008419,0.1802775637732,0.212132034355965,0.25,0.291547594742265,0.335410196624968,0.380788655293195,0.427200187265877,0.474341649025257,0.522015325445528,0.570087712549569,0.618465843842649,0.667083203206317,0.715891053163818,0.764852927038918,0.813941029804985,0.863133825081603,0.912414379544733,0.961769203083567,1.01118742080783
1.01980390271856,0.97082439194738,0.921954445729289,0.873212459828649,0.824621125123532,0.776208734813001,0.728010988928052,0.680073525436772,0.632455532033676,0.585234995535981,0.53851648071345,0.492442890089805,0.447213595499958,0.403112887414928,0.360555127546399,0.320156211871643,0.282842712474619,0.25,0.223606797749979,0.206155281280883,0.2,0.206155281280883,0.2,0.206155281280883,0.223606797749979,0.25,0.282842712474619,0.320156211871643,0.360555127546399,0.403112887414928,0.447213595499958,0.447213595499958,0.403112887414928,0.360555127546399,0.320156211871643,0.282842712474619,0.25,0.223606797749979,0.206155281280883,0.2,0.206155281280883,0.2,0.206155281280883,0.223606797749979,0.25,0.259807621135332,0.254950975679639,0.25,0.254950975679639,0.259807621135332,0.269258240356725,0.259807621135332,0.254950975679639,0.25,0.25,0.223606797749979,0.206155281280883,0.2,0.206155281280883,0.2,0.206155281280883,0.223606797749979,0.25,0.282842712474619,0.320156211871643,0.360555127546399,0.403112887414928,0.447213595499958,0.492442890089805,0.492442890089805,0.447213595499958,0.403112887414928,0.360555127546399,0.320156211871643,0.282842712474619,0.25,0.223606797749979,0.206155281280883,0.2,0.206155281280883,0.2,0.206155281280883,0.223606797749979,0.25,0.282842712474619,0.320156211871643,0.360555127546399,0.403112887414927,0.447213595499958,0.492442890089805,0.53851648071345,0.585234995535981,0.632455532033676,0.680073525436773,0.728010988928052,0.776208734813001,0.824621125123532,0.873212459828649,0.921954445729289,0.97082439194738,1.01980390271856
1.03077640640442,0.982344135219425,0.93407708461347,0.886002257333467,0.838152730712011,0.790569415042095,0.743303437365925,0.696419413859206,0.65,0.604152298679729,0.559016994374947,0.51478150704935,0.47169905660283,0.430116263352131,0.390512483795333,0.353553390593274,0.320156211871642,0.291547594742265,0.269258240356725,0.254950975679639,0.25,0.254950975679639,0.25,0.254950975679639,0.269258240356725,0.291547594742265,0.320156211871642,0.353553390593274,0.390512483795333,0.430116263352131,0.47169905660283,0.47169905660283,0.430116263352131,0.390512483795333,0.353553390593274,0.320156211871643,0.291547594742265,0.269258240356725,0.254950975679639,0.25,0.254950975679639,0.25,0.254950975679639,0.269258240356725,0.291547594742265,0.308220700148449,0.304138126514911,0.3,0.304138126514911,0.308220700148449,0.316227766016838,0.308220700148449,0.304138126514911,0.3,0.291547594742265,0.269258240356725,0.254950975679639,0.25,0.254950975679639,0.25,0.254950975679639,0.269258240356725,0.291547594742265,0.320156211871643,0.353553390593274,0.390512483795333,0.430116263352131,0.47169905660283,0.51478150704935,0.51478150704935,0.47169905660283,0.430116263352131,0.390512483795333,0.353553390593274,0.320156211871642,0.291547594742265,0.269258240356725,0.254950975679639,0.25,0.254950975679639,0.25,0.254950975679639,0.269258240356725,0.291547594742265,0.320156211871643,0.353553390593274,0.390512483795333,0.430116263352131,0.471699056602831,0.51478150704935,0.559016994374947,0.604152298679728,0.65,0.696419413859206,0.743303437365925,0.790569415042095,0.83815273071201,0.886002257333467,0.93407708461347,0.982344135219425,1.03077640640442
1.04403065089105,0.996242942258564,0.948683298050514,0.901387818865997,0.854400374531753,0.807774721070176,0.761577310586391,0.715891053163818,0.670820393249937,0.626498204307083,0.58309518948453,0.540832691319598,0.5,0.460977222864644,0.424264068711928,0.390512483795333,0.360555127546399,0.335410196624968,0.316227766016838,0.304138126514911,0.3,0.304138126514911,0.3,0.304138126514911,0.316227766016838,0.335410196624968,0.360555127546399,0.390512483795333,0.424264068711928,0.460977222864644,0.5,0.5,0.460977222864644,0.424264068711928,0.390512483795333,0.360555127546399,0.335410196624968,0.316227766016838,0.304138126514911,0.3,0.304138126514911,0.3,0.304138126514911,0.316227766016838,0.335410196624968,0.357071421427142,0.353553390593273,0.35,0.353553390593273,0.357071421427142,0.364005494464026,0.357071421427142,0.353553390593273,0.35,0.335410196624968,0.316227766016838,0.304138126514911,0.3,0.304138126514911,0.3,0.304138126514911,0.316227766016838,0.335410196624968,0.360555127546399,0.390512483795333,0.424264068711929,0.460977222864644,0.5,0.540832691319598,0.540832691319598,0.5,0.460977222864644,0.424264068711929,0.390512483795333,0.360555127546399,0.335410196624968,0.316227766016838,0.304138126514911,0.3,0.304138126514911,0.3,0.304138126514911,0.316227766016838,0.335410196624968,0.360555127546399,0.390512483795333,0.424264068711928,0.460977222864644,0.5,0.540832691319598,0.58309518948453,0.626498204307083,0.670820393249937,0.715891053163818,0.761577310586391,0.807774721070176,0.854400374531753,0.901387818865997,0.948683298050514,0.996242942258564,1.04403065089105
1.05948100502085,1.01242283656583,0.965660395791398,0.919238815542512,0.873212459828649,0.827647267862342,0.782623792124926,0.73824115301167,0.69462219947249,0.651920240520265,0.610327780786685,0.570087712549569,0.531507290636732,0.494974746830583,0.460977222864644,0.430116263352131,0.403112887414928,0.380788655293195,0.364005494464026,0.353553390593274,0.35,0.353553390593274,0.35,0.353553390593274,0.364005494464026,0.380788655293195,0.403112887414928,0.430116263352131,0.460977222864644,0.494974746830583,0.531507290636732,0.531507290636733,0.494974746830583,0.460977222864644,0.430116263352131,0.403112887414928,0.380788655293196,0.364005494464026,0.353553390593274,0.35,0.353553390593274,0.35,0.353553390593274,0.364005494464026,0.380788655293195,0.403112887414927,0.403112887414927,0.4,0.403112887414927,0.406201920231798,0.412310562561766,0.406201920231798,0.403112887414927,0.4,0.380788655293196,0.364005494464026,0.353553390593274,0.35,0.353553390593274,0.35,0.353553390593274,0.364005494464026,0.380788655293195,0.403112887414928,0.430116263352132,0.460977222864645,0.494974746830583,0.531507290636732,0.570087712549569,0.570087712549569,0.531507290636732,0.494974746830583,0.460977222864645,0.430116263352131,0.403112887414927,0.380788655293195,0.364005494464026,0.353553390593274,0.35,0.353553390593274,0.35,0.353553390593274,0.364005494464026,0.380788655293196,0.403112887414928,0.430116263352131,0.460977222864644,0.494974746830583,0.531507290636733,0.570087712549569,0.610327780786685,0.651920240520265,0.69462219947249,0.73824115301167,0.782623792124927,0.827647267862342,0.873212459828649,0.919238815542511,0.965660395791399,1.01242283656583,1.05948100502085
1.0770329614269,1.03077640640442,0.984885780179611,0.939414711402797,0.894427190999916,0.85,0.806225774829855,0.763216876123687,0.721110255092798,0.680073525436772,0.640312423743285,0.602079728939615,0.565685424949238,0.531507290636733,0.5,0.471699056602831,0.447213595499958,0.427200187265877,0.412310562561766,0.403112887414928,0.4,0.403112887414928,0.4,0.403112887414928,0.412310562561766,0.427200187265877,0.447213595499958,0.471699056602831,0.5,0.531507290636733,0.565685424949238,0.565685424949238,0.531507290636733,0.5,0.471699056602831,0.447213595499958,0.427200187265877,0.412310562561766,0.403112887414928,0.4,0.403112887414928,0.4,0.403112887414928,0.412310562561766,0.427200187265877,0.447213595499958,0.452769256906871,0.45,0.452769256906871,0.455521678957215,0.460977222864645,0.455521678957215,0.452769256906871,0.447213595499958,0.427200187265877,0.412310562561766,0.403112887414928,0.4,0.403112887414928,0.4,0.403112887414928,0.412310562561766,0.427200187265877,0.447213595499958,0.471699056602831,0.5,0.531507290636733,0.565685424949238,0.602079728939615,0.602079728939615,0.565685424949238,0.531507290636733,0.5,0.471699056602831,0.447213595499958,0.427200187265877,0.412310562561766,0.403112887414928,0.4,0.403112887414928,0.4,0.403112887414928,0.412310562561766,0.427200187265877,0.447213595499958,0.471699056602831,0.5,0.531507290636733,0.565685424949239,0.602079728939615,0.640312423743285,0.680073525436772,0.721110255092798,0.763216876123688,0.806225774829855,0.85,0.894427190999916,0.939414711402797,0.984885780179611,1.03077640640442,1.0770329614269
1.09658560997307,1.05118980208143,1.00623058987491,0.961769203083567,0.917877987534291,0.874642784226795,0.832165848854662,0.790569415042095,0.75,0.710633520177595,0.672681202353686,0.636396103067893,0.602079728939615,0.570087712549569,0.540832691319598,0.51478150704935,0.492442890089805,0.474341649025257,0.460977222864644,0.452769256906871,0.45,0.452769256906871,0.45,0.452769256906871,0.460977222864645,0.474341649025257,0.492442890089805,0.51478150704935,0.540832691319599,0.570087712549569,0.602079728939615,0.602079728939615,0.570087712549569,0.540832691319599,0.51478150704935,0.492442890089805,0.474341649025257,0.460977222864645,0.452769256906871,0.45,0.452769256906871,0.45,0.452769256906871,0.460977222864644,0.474341649025257,0.492442890089805,0.502493781056044,0.5,0.502493781056044,0.504975246918104,0.509901951359279,0.504975246918104,0.502493781056044,0.492442890089805,0.474341649025257,0.460977222864645,0.452769256906871,0.45,0.452769256906871,0.45,0.452769256906871,0.460977222864645,0.474341649025257,0.492442890089805,0.51478150704935,0.540832691319599,0.570087712549569,0.602079728939615,0.636396103067893,0.636396103067893,0.602079728939615,0.570087712549569,0.540832691319599,0.51478150704935,0.492442890089805,0.474341649025257,0.460977222864645,0.452769256906871,0.45,0.452769256906871,0.45,0.452769256906871,0.460977222864644,0.474341649025257,0.492442890089805,0.51478150704935,0.540832691319598,0.570087712549569,0.602079728939615,0.636396103067893,0.672681202353686,0.710633520177595,0.75,0.790569415042095,0.832165848854662,0.874642784226795,0.917877987534291,0.961769203083567,1.00623058987491,1.05118980208143,1.09658560997307
1.11803398874989,1.07354552767919,1.0295630140987,0.986154146165801,0.94339811320566,0.901387818865997,0.860232526704263,0.820060973342836,0.781024967590665,0.743303437365925,0.707106781186548,0.672681202353685,0.640312423743285,0.610327780786685,0.58309518948453,0.559016994374947,0.53851648071345,0.522015325445527,0.509901951359279,0.502493781056044,0.5,0.502493781056044,0.5,0.502493781056044,0.509901951359279,0.522015325445527,0.53851648071345,0.559016994374947,0.58309518948453,0.610327780786685,0.640312423743285,0.640312423743285,0.610327780786685,0.58309518948453,0.559016994374947,0.53851648071345,0.522015325445528,0.509901951359279,0.502493781056044,0.5,0.502493781056044,0.5,0.502493781056044,0.509901951359278,0.522015325445527,0.53851648071345,0.552268050859363,0.55,0.552268050859363,0.554526825320471,0.559016994374947,0.554526825320471,0.552268050859363,0.53851648071345,0.522015325445528,0.509901951359279,0.502493781056044,0.5,0.502493781056044,0.5,0.502493781056044,0.509901951359279,0.522015325445527,0.53851648071345,0.559016994374948,0.58309518948453,0.610327780786685,0.640312423743285,0.672681202353686,0.672681202353685,0.640312423743285,0.610327780786685,0.58309518948453,0.559016994374947,0.53851648071345,0.522015325445527,0.509901951359279,0.502493781056044,0.5,0.502493781056044,0.5,0.502493781056044,0.509901951359278,0.522015325445528,0.53851648071345,0.559016994374947,0.58309518948453,0.610327780786685,0.640312423743285,0.672681202353686,0.707106781186548,0.743303437365925,0.781024967590665,0.820060973342837,0.860232526704263,0.901387818865997,0.94339811320566,0.986154146165801,1.0295630140987,1.07354552767919,1.11803398874989
